,ID1,ID2,time,trapping_session
3727,53531512,53382553,792,22
3728,53531512,53382553,792,22
3729,53531512,52549532,792,22
3730,62344058,62074122,829,24
3731,62344058,61797853,829,24
3732,62344058,53601263,829,24
3733,62344058,62074122,829,24
3734,62344058,53585806,839,25
3735,62344058,62078269,839,25
3736,62344058,62078269,839,25
3737,62344058,62072323,847,26
3738,62344058,53581790,847,26
3739,53523322,53104311,847,26
3740,53523322,53104311,847,26
3741,53523322,53104311,847,26
3742,62278520,62345088,856,27
3743,62278520,52535075,856,27
3744,62278520,62348279,856,27
3745,47004544,46894091,107,3
3746,47004544,47045808,116,4
3747,47004544,43853015,116,4
3748,47004544,47045808,116,4
3749,53119873,52612572,839,25
3750,47016834,47062783,125,5
3751,47016834,47030261,125,5
3752,47016834,47062783,135,6
3753,47016834,47084880,135,6
3754,47016834,47047868,135,6
3755,47016834,43892368,146,7
3756,47016834,47062783,146,7
3757,47016834,43892368,146,7
3758,47016834,47062783,146,7
3759,47016834,43892368,396,8
3760,47016834,47048553,409,9
3761,47016834,47001522,409,9
3762,47016834,47048553,418,10
3763,47016834,43892368,418,10
3764,47016834,47048553,418,10
3765,53275522,55810024,773,20
3766,53275522,56008121,773,20
3767,53275522,53835086,773,20
3768,53275522,53024548,819,23
3769,53275522,53587845,819,23
3770,62780288,62375620,847,26
3771,62780288,62309625,847,26
3772,62780288,62312379,847,26
3773,62536581,52535075,847,26
3774,62536581,61824012,847,26
3775,62536581,62348279,847,26
3776,62536581,53313279,847,26
3777,62536581,52535075,847,26
3778,62536581,61824012,847,26
3779,62536581,62348279,847,26
3780,62536581,53313279,847,26
3781,59786112,52769842,1135,31
3782,59786112,52769842,1135,31
3783,59786112,52769842,1135,31
3784,79573889,79575007,1584,49
3785,79573889,79576604,1584,49
3786,79573889,73108884,1584,49
3787,79573889,79578523,1596,50
3788,79573889,79578523,1596,50
3789,79573889,79578523,1596,50
3790,79573889,79578523,1596,50
3791,81789826,81808779,1950,60
3792,81789826,95573367,1950,60
3793,81789826,81808779,1950,60
3794,81789826,95573367,1950,60
3795,92351361,81325094,1960,61
3796,92351361,81325094,1960,61
3797,92351361,81325094,1960,61
3798,92351361,81823088,1969,62
3799,92351361,81325094,1969,62
3800,92351361,81823088,1969,62
3801,92351361,81325094,1969,62
3802,92351361,92522008,2217,63
3803,92351361,81810856,2217,63
3804,92351361,81325094,2217,63
3805,92351361,81325094,2217,63
3806,92351361,81323551,2237,64
3807,92351361,81323551,2237,64
3808,79594378,79570363,1850,52
3809,79594378,79625113,1850,52
3810,52636556,56273863,513,18
3811,52636556,56273863,513,18
3812,52636556,56273863,513,18
3813,52636556,53528037,773,20
3814,52636556,56008286,782,21
3815,52636556,53528037,782,21
3816,52636556,56008286,782,21
3817,62090125,62865064,847,26
3818,62090125,62584778,847,26
3819,62090125,62310295,847,26
3820,62090125,61814563,847,26
3821,62090125,62115819,847,26
3822,62090125,62310295,847,26
3823,62090125,62600282,847,26
3824,53619598,52835526,839,25
3825,53619598,53267357,839,25
3826,53619598,53303038,839,25
3827,53619598,62282825,839,25
3828,53619598,62539595,839,25
3829,53619598,61826357,839,25
3830,53619598,62078269,839,25
3831,53619598,53267357,839,25
3832,53619598,62032793,847,26
3833,53619598,62637531,847,26
3834,53619598,52546568,847,26
3835,53619598,62000830,847,26
3836,53619598,53585806,847,26
3837,53619598,62078269,856,27
3838,53619598,62000830,856,27
3839,53619598,52835526,866,28
3840,53619598,62357099,866,28
3841,53619598,52835526,866,28
3842,53619598,62328048,866,28
3843,53619598,62357099,866,28
3844,52540301,62310278,856,27
3845,52540301,53028637,856,27
3846,52540301,62310278,856,27
3847,95572877,92785819,1941,59
3848,95572877,92298778,1941,59
3849,95572877,92296382,1941,59
3850,95572877,92524294,1941,59
3851,79782801,72875539,1558,46
3852,79602577,79558548,1575,48
3853,67034003,68803808,1179,34
3854,62270356,62311585,839,25
3855,62270356,62123365,839,25
3856,62270356,62781070,839,25
3857,62270356,62772825,839,25
3858,62270356,62311585,839,25
3859,62270356,62123365,839,25
3860,62270356,62781070,839,25
3861,62270356,62772825,839,25
3862,62270356,62311585,839,25
3863,62270356,62123365,839,25
3864,62270356,62781070,839,25
3865,62270356,62772825,839,25
3866,62270356,62577824,847,26
3867,62270356,62772825,847,26
3868,62270356,62772825,847,26
3869,62270356,62781070,847,26
3870,62270356,62772825,856,27
3871,62270356,62123365,856,27
3872,62270356,62772825,856,27
3873,62270356,62123365,856,27
3874,62270356,62577824,856,27
3875,62270356,62123365,856,27
3876,62270356,62123365,866,28
3877,62270356,62123365,866,28
3878,62270356,62123365,866,28
3879,62270356,62772825,866,28
3880,62270356,62123365,866,28
3881,62815126,52630522,1116,30
3882,62815126,52630522,1116,30
3883,95581079,95565056,1875,54
3884,95581079,95565056,1875,54
3885,92591000,92298778,1941,59
3886,92591000,92554615,1941,59
3887,92591000,92785819,1941,59
3888,92591000,92554615,1941,59
3889,92591000,92785819,1950,60
3890,92591000,92773374,1950,60
3891,92591000,81320875,1960,61
3892,92591000,81320875,1960,61
3893,92591000,81320875,1960,61
3894,92591000,81323061,1960,61
3895,92591000,81783879,1960,61
3896,62032793,62637531,847,26
3897,62032793,53771801,856,27
3898,62032793,62312379,866,28
3899,62032793,61822603,866,28
3900,62032793,53297002,866,28
3901,62032793,53297002,866,28
3902,62032793,53297002,866,28
3903,62032793,53577270,876,29
3904,62032793,53297002,876,29
3905,62032793,53297002,1116,30
3906,62032793,53297002,1116,30
3907,62032793,53297002,1135,31
3908,79625113,79802049,1575,48
3909,79625113,79570069,1596,50
3910,92625815,81325094,1960,61
3911,92625815,81823088,1960,61
3912,62792604,53780117,856,27
3913,62792604,53780117,856,27
3914,53267357,52835526,839,25
3915,53267357,53303038,839,25
3916,53267357,61826357,839,25
3917,53267357,62078269,839,25
3918,53267357,61826357,839,25
3919,53267357,62078269,839,25
3920,53267357,61826357,839,25
3921,53267357,62078269,839,25
3922,81320861,92350008,1950,60
3923,81320861,92305009,1950,60
3924,81320861,81323093,1950,60
3925,81320861,81323093,1960,61
3926,81320861,81321771,1960,61
3927,81320861,81323093,1960,61
3928,81320861,81824886,1960,61
3929,81320861,81824886,1969,62
3930,92560288,81792328,1950,60
3931,92560288,95565280,1950,60
3932,92560288,92550628,1960,61
3933,92582819,81319629,1950,60
3934,92582819,81319629,1950,60
3935,62366630,52772770,839,25
3936,62366630,62359349,839,25
3937,62366630,62326367,839,25
3938,62366630,53020273,839,25
3939,62366630,52848057,839,25
3940,62366630,62299365,847,26
3941,62366630,62299365,847,26
3942,62366630,62299365,847,26
3943,62366630,62299365,847,26
3944,62366630,62104865,856,27
3945,62366630,62104865,856,27
3946,62366630,62104865,856,27
3947,62366630,52848057,866,28
3948,62366630,52848057,866,28
3949,72772518,72893366,1549,45
3950,72772518,73045077,1558,46
3951,53113768,52772770,792,22
3952,53113768,52821083,792,22
3953,53113768,52827340,819,23
3954,53113768,52546568,819,23
3955,53113768,52821083,819,23
3956,79631275,73108884,1584,49
3957,79631275,67856079,1584,49
3958,79631275,73108884,1596,50
3959,81306541,92350008,1960,61
3960,62352305,53521794,839,25
3961,62352305,62352556,839,25
3962,62352305,62321620,839,25
3963,62352305,52630522,839,25
3964,62352305,53521794,839,25
3965,62352305,62352556,839,25
3966,62352305,62321620,839,25
3967,62352305,52630522,839,25
3968,62352305,53521794,839,25
3969,62352305,62352556,839,25
3970,62352305,62321620,839,25
3971,62352305,52630522,839,25
3972,62352305,53521794,839,25
3973,62352305,62352556,839,25
3974,62352305,62321620,839,25
3975,62352305,52630522,839,25
3976,96529329,79783065,1568,47
3977,96529329,96380524,1568,47
3978,96529329,79572054,1568,47
3979,96529329,96378003,1575,48
3980,45028276,44040039,107,3
3981,45028276,46892311,107,3
3982,45028276,47034006,146,7
3983,45028276,47034006,146,7
3984,45028276,47034006,146,7
3985,47055797,47086554,146,7
3986,47055797,47086554,396,8
3987,47055797,47052299,409,9
3988,47055797,47052299,418,10
3989,47055797,47052299,418,10
3990,72893366,73053357,1549,45
3991,72893366,73053357,1549,45
3992,53007288,53587892,792,22
3993,53007288,53534608,792,22
3994,53007288,53797860,792,22
3995,53007288,53534608,819,23
3996,53007288,53357637,819,23
3997,53007288,53357637,819,23
3998,53007288,53011778,819,23
3999,53007288,53267855,819,23
4000,53007288,53780117,829,24
4001,62319544,53628548,829,24
4002,62319544,53581790,829,24
4003,62319544,62107040,829,24
4004,62319544,52772770,829,24
4005,62319544,53628548,829,24
4006,96531381,79572054,1584,49
4007,96531381,79015098,1596,50
4008,96531381,79632037,1596,50
4009,96531381,79632037,1596,50
4010,96531381,79572054,1596,50
4011,81327034,81326079,1950,60
4012,53808063,62371553,839,25
4013,53808063,62358569,839,25
4014,53808063,52809616,839,25
4015,53808063,52631314,839,25
4016,53808063,62334326,839,25
4017,53808063,62586519,839,25
4018,53808063,52559814,839,25
4019,53808063,62334326,839,25
4020,53808063,62586519,839,25
4021,53808063,62344306,847,26
4022,53808063,62082846,847,26
4023,81306560,81823088,1960,61
4024,81306560,81823088,1960,61
4025,81306560,81321621,1969,62
4026,62127041,53538596,839,25
4027,62780354,62123365,847,26
4028,62780354,62082073,847,26
4029,72836035,63537040,1549,45
4030,72836035,72797843,1549,45
4031,72836035,72776818,1549,45
4032,72836035,73025309,1549,45
4033,56273863,56008286,773,20
4034,53816263,53797860,792,22
4035,53816263,53116053,792,22
4036,53816263,53566520,792,22
4037,53816263,53116053,792,22
4038,53816263,53566520,792,22
4039,53816263,53116053,792,22
4040,53816263,53024548,819,23
4041,53816263,53024548,819,23
4042,79801290,79576604,1575,48
4043,79801290,73068539,1575,48
4044,79801290,73068539,1575,48
4045,52530123,62592522,829,24
4046,52530123,62592522,839,25
4047,52530123,61783598,839,25
4048,52530123,62592522,839,25
4049,52530123,62592522,839,25
4050,52530123,62592522,839,25
4051,52530123,62349076,847,26
4052,52530123,62349076,847,26
4053,53840845,52772770,819,23
4054,62108621,62282825,839,25
4055,62108621,62539595,839,25
4056,96529358,79603364,1596,50
4057,81325007,95573367,1950,60
4058,81325007,92579819,1950,60
4059,81325007,92579819,1950,60
4060,81325007,92579819,1950,60
4061,81325007,81790576,1960,61
4062,62321620,62776805,839,25
4063,62321620,62074122,839,25
4064,62321620,62596081,839,25
4065,62321620,53581790,839,25
4066,62321620,53521794,839,25
4067,62321620,62352556,839,25
4068,62321620,52630522,839,25
4069,62321620,53521794,839,25
4070,62321620,52546568,839,25
4071,62321620,53036841,839,25
4072,62321620,62310027,839,25
4073,62321620,52630522,839,25
4074,62321620,53303038,839,25
4075,62321620,53521794,839,25
4076,62321620,62352556,839,25
4077,62321620,52630522,839,25
4078,62321620,62596081,847,26
4079,62321620,53626322,847,26
4080,62321620,62324570,847,26
4081,62321620,62596081,847,26
4082,62321620,53626322,847,26
4083,62321620,62324570,847,26
4084,62321620,62596081,847,26
4085,62321620,53626322,847,26
4086,62321620,62324570,847,26
4087,52546516,52630522,866,28
4088,52546516,52630522,866,28
4089,52546516,52630522,866,28
4090,52546516,52630522,876,29
4091,52546516,62352556,876,29
4092,52546516,62352556,876,29
4093,52546516,62339022,876,29
4094,52546516,62339022,876,29
4095,92312533,92773814,1941,59
4096,81327062,92554615,1960,61
4097,81327062,81321870,1960,61
4098,81327062,92554615,1960,61
4099,81327062,81321870,1960,61
4100,81327062,92554615,1960,61
4101,81327062,81321870,1960,61
4102,81327062,92554615,1960,61
4103,81327062,81321870,1960,61
4104,47098843,44040039,125,5
4105,55569370,56010591,484,15
4106,53797860,53116053,773,20
4107,53797860,53116053,773,20
4108,53797860,52623116,782,21
4109,53797860,53116053,792,22
4110,53797860,53534608,792,22
4111,53797860,52623116,792,22
4112,53783524,53345603,792,22
4113,44004327,47031355,116,4
4114,44004327,47031355,116,4
4115,44055529,47007544,73,1
4116,44055529,47007097,73,1
4117,53382122,52866570,792,22
4118,53382122,55885109,792,22
4119,53382122,53300349,792,22
4120,53382122,55885109,792,22
4121,53382122,55885109,792,22
4122,92582889,92628888,1941,59
4123,92582889,92793269,1941,59
4124,92582889,92628888,1941,59
4125,92582889,92793269,1941,59
4126,55567341,47101802,475,14
4127,55565294,56003620,492,16
4128,55565294,53341608,503,17
4129,55565294,56003620,503,17
4130,55565294,53341608,503,17
4131,55565294,56003620,503,17
4132,55565294,56003620,752,19
4133,55565294,56003620,773,20
4134,53601263,53514034,819,23
4135,53601263,52825369,819,23
4136,53601263,52546568,819,23
4137,53601263,53357637,829,24
4138,53601263,62074122,829,24
4139,53601263,61797853,829,24
4140,62596081,62776805,839,25
4141,62596081,62074122,839,25
4142,62596081,53581790,839,25
4143,62596081,62776805,839,25
4144,62596081,62074122,839,25
4145,62596081,53581790,839,25
4146,62596081,62082561,839,25
4147,62596081,62082561,839,25
4148,62596081,52546568,847,26
4149,62596081,52543127,847,26
4150,62596081,53626322,847,26
4151,62596081,62324570,847,26
4152,62596081,53626322,847,26
4153,62596081,62324570,847,26
4154,62596081,53626322,847,26
4155,62596081,62324570,847,26
4156,96535534,79575007,1596,50
4157,96535534,79562259,1605,51
4158,96535534,79778894,1605,51
4159,96535534,96361798,1605,51
4160,96535534,79778894,1605,51
4161,96535534,79778894,1850,52
4162,96535534,79778894,1850,52
4163,96535534,79778894,1866,53
4164,96535534,96374586,1875,54
4165,96535534,79778894,1875,54
4166,96535534,95593528,1875,54
4167,96535534,79574011,1875,54
4168,79578098,79574011,1866,53
4169,53615605,62123365,866,28
4170,53615605,62260610,1116,30
4171,53615605,62260610,1135,31
4172,53615605,62260610,1135,31
4173,53615605,53297002,1135,31
4174,62348279,52535075,847,26
4175,62348279,61824012,847,26
4176,62348279,53313279,847,26
4177,62348279,52535075,847,26
4178,62348279,61824012,847,26
4179,62348279,53313279,847,26
4180,62348279,62345088,856,27
4181,62348279,52535075,856,27
4182,62348279,61824012,856,27
4183,62348279,61824012,856,27
4184,62348279,62345088,856,27
4185,62348279,52535075,856,27
4186,79787000,79802049,1575,48
4187,79787000,79802049,1575,48
4188,52630522,52546568,819,23
4189,52630522,53096002,819,23
4190,52630522,53521794,819,23
4191,52630522,52546568,819,23
4192,52630522,53521794,819,23
4193,52630522,52546568,819,23
4194,52630522,53357637,829,24
4195,52630522,53521794,839,25
4196,52630522,62352556,839,25
4197,52630522,53521794,839,25
4198,52630522,62323884,839,25
4199,52630522,53298606,839,25
4200,52630522,53521794,839,25
4201,52630522,52546568,839,25
4202,52630522,53036841,839,25
4203,52630522,62310027,839,25
4204,52630522,53303038,839,25
4205,52630522,52546568,839,25
4206,52630522,53377013,839,25
4207,52630522,62365560,847,26
4208,52630522,53626322,847,26
4209,52630522,62324570,847,26
4210,52630522,62584778,847,26
4211,52630522,62352556,847,26
4212,52630522,62365560,847,26
4213,52630522,62352556,847,26
4214,52630522,53626322,847,26
4215,52630522,62324570,847,26
4216,52630522,62584778,847,26
4217,52630522,62352556,847,26
4218,52630522,62365560,847,26
4219,52630522,62584778,847,26
4220,52630522,62352556,847,26
4221,52630522,62365560,847,26
4222,52630522,52546568,856,27
4223,52630522,52546568,856,27
4224,52630522,52546568,856,27
4225,52630522,53626322,866,28
4226,52630522,62352556,866,28
4227,52630522,62352556,866,28
4228,52630522,62339022,866,28
4229,52630522,62352556,876,29
4230,52630522,62352556,1116,30
4231,52630522,62352556,1116,30
4232,79574011,79572030,1584,49
4233,79574011,79576604,1596,50
4234,79574011,79576604,1596,50
4235,79574011,79576604,1596,50
4236,79574011,79576604,1850,52
4237,79574011,79778894,1875,54
4238,79574011,95593528,1875,54
4239,79574011,79769579,1875,54
4240,61623295,53788039,839,25
4241,61623295,52862559,839,25
4242,62520320,62310278,866,28
4243,62520320,62310278,866,28
4244,62520320,53624297,866,28
4245,62520320,62310278,866,28
4246,62520320,62310278,866,28
4247,62520320,62310278,876,29
4248,62520320,62310278,876,29
4249,92621824,95571809,1941,59
4250,92621824,92550628,1941,59
4251,92621824,95565280,1960,61
4252,92621824,81781859,1960,61
4253,92621824,81586119,1960,61
4254,92621824,82306102,1960,61
4255,92621824,95565280,1960,61
4256,92621824,82306102,1960,61
4257,92773374,92524294,1950,60
4258,92773374,81819034,1950,60
4259,92773374,92554615,1950,60
4260,92773374,96359770,1950,60
4261,92773382,92350008,1960,61
4262,92773382,92088106,1960,61
4263,92773382,92088106,1960,61
4264,52546568,53032127,792,22
4265,52546568,53032127,792,22
4266,52546568,52596077,792,22
4267,52546568,53521794,819,23
4268,52546568,53096002,819,23
4269,52546568,53548121,829,24
4270,52546568,53548121,829,24
4271,52546568,53521794,829,24
4272,52546568,53096002,829,24
4273,52546568,53581604,829,24
4274,52546568,53548121,839,25
4275,52546568,53521794,839,25
4276,52546568,53036841,839,25
4277,52546568,62310027,839,25
4278,52546568,53303038,839,25
4279,52546568,53521794,839,25
4280,52546568,53036841,839,25
4281,52546568,62310027,839,25
4282,52546568,53303038,839,25
4283,52546568,53377013,839,25
4284,52546568,53548121,839,25
4285,52546568,52543127,847,26
4286,52546568,52543127,847,26
4287,53558281,53521866,792,22
4288,53558281,53581604,819,23
4289,53558281,53581604,829,24
4290,53558281,62332330,829,24
4291,53558281,53004062,829,24
4292,53558281,53581604,829,24
4293,47029258,47052299,409,9
4294,46894091,47000605,97,2
4295,46894091,47089590,97,2
4296,46894091,47000605,97,2
4297,46894091,47089590,107,3
4298,46894091,47011791,107,3
4299,47066124,47089590,73,1
4300,61824012,52535075,847,26
4301,61824012,53313279,847,26
4302,61824012,52535075,847,26
4303,61824012,53313279,847,26
4304,61824012,62375620,856,27
4305,46861326,43853015,116,4
4306,46861326,47048553,116,4
4307,46861326,43853015,116,4
4308,46861326,47048553,116,4
4309,46861326,47048553,125,5
4310,46861326,47069068,135,6
4311,46861326,47069068,135,6
4312,46861326,47069068,135,6
4313,72629257,79802049,1575,48
4314,81785865,92083585,1960,61
4315,81785865,81319373,1960,61
4316,81785865,81325789,1960,61
4317,52802577,53548121,847,26
4318,52802577,53313279,847,26
4319,52802577,62309625,847,26
4320,52802577,62312379,847,26
4321,52802577,62375620,847,26
4322,53558290,53104311,847,26
4323,53558290,53104311,847,26
4324,62082073,62123365,847,26
4325,62082073,62123365,847,26
4326,62082073,62123365,847,26
4327,62082073,62123365,856,27
4328,62082073,52555121,856,27
4329,53122074,53364358,829,24
4330,53122074,53018542,829,24
4331,53122074,52833364,829,24
4332,53122074,53780117,829,24
4333,53122074,62344538,829,24
4334,53122074,52833364,829,24
4335,53122074,53364358,829,24
4336,53122074,53018542,829,24
4337,53122074,52833364,829,24
4338,53122074,53780117,829,24
4339,53122074,62344538,829,24
4340,53122074,53780117,839,25
4341,53122074,53364358,839,25
4342,53122074,52543127,839,25
4343,53122074,53780117,839,25
4344,53122074,53364358,839,25
4345,53122074,52543127,839,25
4346,53122074,52543127,847,26
4347,79787035,79775339,1575,48
4348,79787035,79775339,1575,48
4349,79787035,79579030,1596,50
4350,79787035,79619266,1596,50
4351,92619802,82359638,1950,60
4352,92619802,92286310,1950,60
4353,92619802,82359638,1950,60
4354,92619802,92286310,1950,60
4355,47000605,47089590,97,2
4356,53570589,52559814,847,26
4357,53570589,62082846,847,26
4358,47041569,47031842,107,3
4359,47041569,47031842,107,3
4360,47041569,46872352,116,4
4361,47041569,47031842,116,4
4362,47041569,47031842,116,4
4363,47041569,47080612,125,5
4364,47041569,47064515,438,12
4365,47041569,46880002,465,13
4366,62381089,62314265,839,25
4367,62381089,62314265,839,25
4368,62381089,55537127,839,25
4369,62381089,62314265,839,25
4370,62381089,62314265,839,25
4371,62381089,53577270,847,26
4372,62381089,62314265,847,26
4373,62381089,62314265,847,26
4374,62381089,62314265,847,26
4375,56003620,46880002,484,15
4376,56003620,55885109,484,15
4377,56003620,46880002,484,15
4378,56003620,55885109,484,15
4379,56003620,53341608,503,17
4380,56003620,53341608,503,17
4381,56003620,53341608,513,18
4382,56003620,52827340,773,20
4383,56003620,55885109,773,20
4384,56003620,55885109,782,21
4385,56003620,53528037,782,21
4386,56003620,53612349,792,22
4387,62862373,62368877,839,25
4388,67064870,72890121,1549,45
4389,67064870,73068539,1549,45
4390,67064870,72626077,1558,46
4391,67064870,79557881,1568,47
4392,67064870,73041621,1568,47
4393,67064870,96380029,1584,49
4394,81325094,92522008,2217,63
4395,81325094,81810856,2217,63
4396,62358569,62267096,839,25
4397,62358569,52776772,839,25
4398,62358569,62371553,839,25
4399,62358569,52809616,839,25
4400,62358569,52631314,839,25
4401,62358569,62334326,839,25
4402,62358569,62586519,839,25
4403,62358569,62371553,839,25
4404,62358569,52809616,839,25
4405,62358569,52631314,839,25
4406,62358569,62334326,839,25
4407,62358569,62586519,839,25
4408,79563823,79603364,1584,49
4409,79563823,79603364,1584,49
4410,62061617,62078269,847,26
4411,62061617,62000830,847,26
4412,62061617,61826357,847,26
4413,52769842,62590031,866,28
4414,52769842,62291290,866,28
4415,82306102,81586119,1950,60
4416,82306102,81586119,1950,60
4417,82306102,95565280,1960,61
4418,82306102,81781859,1960,61
4419,82306102,81586119,1960,61
4420,82306102,95565280,1960,61
4421,82306102,95565280,1960,61
4422,82306102,81781859,1960,61
4423,82306102,81586119,1960,61
4424,82306102,95565280,1960,61
4425,81323061,81819034,1960,61
4426,81323061,81783879,1960,61
4427,81323061,81783879,1960,61
4428,53566520,53116053,792,22
4429,53566520,53116053,792,22
4430,53566520,56008121,792,22
4431,53566520,53587845,792,22
4432,95593528,79778894,1875,54
4433,47031355,47093598,116,4
4434,62325819,66832052,1503,42
4435,47096893,44001056,409,9
4436,47096893,44001056,409,9
4437,47096893,46872021,418,10
4438,79572031,79566056,1584,49
4439,95571003,95594003,1930,58
4440,95571003,96359770,1941,59
4441,95571003,96359770,1941,59
4442,95571003,92296382,1950,60
4443,95571003,92088106,1950,60
4444,95571003,81307302,1950,60
4445,95571003,92088106,1950,60
4446,95571003,81307302,1950,60
4447,95571003,92088106,1950,60
4448,95571003,81307302,1950,60
4449,95571003,92088106,1950,60
4450,95571003,81307302,1950,60
4451,81325117,92083585,1950,60
4452,81325117,92562315,1950,60
4453,81325117,81325784,1950,60
4454,62370882,62365348,856,27
4455,62370882,62803879,856,27
4456,62370882,62373589,856,27
4457,62370882,62365348,856,27
4458,62370882,62803879,856,27
4459,62370882,62373589,856,27
4460,62370882,62365348,856,27
4461,62370882,62803879,856,27
4462,62370882,62373589,856,27
4463,62370882,62582003,866,28
4464,62370882,62803879,866,28
4465,62370882,62582003,866,28
4466,62370882,62803879,866,28
4467,62370882,62373589,866,28
4468,62370882,62803879,866,28
4469,46861381,43861584,107,3
4470,53357637,53534608,819,23
4471,53357637,53366576,829,24
4472,53357637,52543127,829,24
4473,53357637,53528063,829,24
4474,62282825,62539595,839,25
4475,62282825,62539595,839,25
4476,62282825,62539595,839,25
4477,47082570,43892368,116,4
4478,47082570,47030261,116,4
4479,47082570,47062783,116,4
4480,47082570,43892368,125,5
4481,47082570,47062783,125,5
4482,47082570,47046536,125,5
4483,47082570,47049827,125,5
4484,55542858,56292574,475,14
4485,55542858,55537127,484,15
4486,67028046,59600877,876,29
4487,62590031,52772770,839,25
4488,62590031,62104865,856,27
4489,62590031,62365348,866,28
4490,62590031,53104311,866,28
4491,62590031,62639824,1116,30
4492,79778894,96361798,1605,51
4493,79778894,96361798,1605,51
4494,79778894,96361798,1605,51
4495,52833364,53364358,829,24
4496,52833364,53018542,829,24
4497,52833364,53780117,829,24
4498,52833364,62344538,829,24
4499,52833364,53018542,839,25
4500,52833364,53534608,847,26
4501,52833364,53538596,847,26
4502,52833364,53364358,847,26
4503,52833364,53534608,847,26
4504,52833364,53534608,847,26
4505,52833364,62344538,856,27
4506,52833364,62312379,856,27
4507,52833364,62375620,856,27
4508,52833364,62344538,856,27
4509,52833364,62312379,856,27
4510,52833364,62375620,856,27
4511,73045077,72857277,1549,45
4512,73045077,73060117,1558,46
4513,79572054,96380524,1568,47
4514,79572054,79558548,1575,48
4515,79572054,79558548,1575,48
4516,79572054,79632037,1596,50
4517,79572054,79789864,1866,53
4518,79572054,79789864,1875,54
4519,81323093,92350008,1950,60
4520,81323093,92305009,1950,60
4521,81323093,81824886,1960,61
4522,81323093,81824886,1969,62
4523,53120088,62361123,847,26
4524,53120088,62310027,847,26
4525,53120088,62361123,847,26
4526,53120088,62310027,847,26
4527,53120088,62361123,847,26
4528,53120088,62310027,847,26
4529,53548121,53313279,829,24
4530,53548121,52543127,829,24
4531,53548121,52543127,829,24
4532,53548121,53313279,829,24
4533,53548121,53313279,829,24
4534,53548121,52543127,829,24
4535,53548121,53313279,847,26
4536,53548121,62365560,847,26
4537,53548121,53538596,847,26
4538,62600282,62342329,829,24
4539,62600282,61783598,829,24
4540,62600282,53024546,839,25
4541,62600282,61814563,839,25
4542,62600282,62865064,839,25
4543,62600282,62310027,839,25
4544,62600282,53024546,839,25
4545,62600282,61814563,839,25
4546,62600282,62865064,839,25
4547,62600282,62310027,839,25
4548,62600282,62361123,847,26
4549,62600282,62349076,847,26
4550,62600282,52555541,847,26
4551,62600282,61814563,847,26
4552,62600282,62115819,847,26
4553,62600282,62310295,847,26
4554,62600282,61814563,847,26
4555,62600282,62115819,847,26
4556,62600282,62310295,847,26
4557,62600282,62865064,847,26
4558,62600282,62363026,847,26
4559,52821083,52772770,792,22
4560,95581275,96359770,1930,58
4561,95581275,92561352,1941,59
4562,95581275,96359770,1941,59
4563,95581275,92785869,1941,59
4564,95581275,92305009,1950,60
4565,95581275,96359770,1950,60
4566,95581275,92305009,1950,60
4567,95581275,92305009,1950,60
4568,95581275,92286310,1960,61
4569,95581275,82359638,1960,61
4570,95581275,96359770,1960,61
4571,47049827,47007078,97,2
4572,47049827,47007544,116,4
4573,47049827,43892368,125,5
4574,47049827,47046536,125,5
4575,47049827,47046536,125,5
4576,47049827,47046536,125,5
4577,47049827,43892368,125,5
4578,47049827,47046536,125,5
4579,47049827,47046536,125,5
4580,81781859,95565280,1960,61
4581,81781859,81586119,1960,61
4582,81781859,81824886,1969,62
4583,73084005,72797843,1522,44
4584,95595623,92632770,1941,59
4585,72860777,72806315,1549,45
4586,72860777,72806315,1549,45
4587,62047339,62776805,829,24
4588,62047339,53036841,829,24
4589,62047339,62323884,829,24
4590,62047339,53036841,839,25
4591,45116524,47064514,97,2
4592,45116524,47064514,97,2
4593,62368877,62514785,829,24
4594,62368877,62514785,829,24
4595,62368877,62377522,847,26
4596,62368877,62377522,847,26
4597,96552047,96359895,1596,50
4598,47092849,47044097,97,2
4599,62344306,52809616,847,26
4600,62344306,62082846,847,26
4601,62344306,62345074,847,26
4602,62344306,52559814,847,26
4603,62344306,62345074,847,26
4604,62344306,52559814,847,26
4605,72776818,73025309,1549,45
4606,72776818,73068539,1558,46
4607,72776818,96382881,1568,47
4608,72776818,96382881,1568,47
4609,72776818,73108884,1568,47
4610,72776818,73108884,1568,47
4611,72776818,79576604,1575,48
4612,72776818,96376625,1584,49
4613,72776818,79576604,1584,49
4614,72776818,79578523,1584,49
4615,72776818,79578523,1584,49
4616,72776818,79576604,1584,49
4617,53290101,52612572,829,24
4618,92318832,92773814,1941,59
4619,92318832,92773814,1941,59
4620,92318832,95573367,1950,60
4621,96382073,95593857,1850,52
4622,53300349,55889260,503,17
4623,53300349,53380852,773,20
4624,53300349,53380852,773,20
4625,53300349,52827340,782,21
4626,53300349,53032127,782,21
4627,53300349,52827340,782,21
4628,53300349,53521556,782,21
4629,53300349,55885109,792,22
4630,53300349,55885109,792,22
4631,53300349,52866570,792,22
4632,53300349,55885109,792,22
4633,53300349,53341608,792,22
4634,53300349,52827340,792,22
4635,53300349,55885109,792,22
4636,53300349,55885109,792,22
4637,47015044,47052515,409,9
4638,47015044,47084760,428,11
4639,47068296,43870109,438,12
4640,96378003,79779264,1584,49
